Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
1.674,0.0021908902300206666,0.008,0.0017888543819998316,1.666,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.6620000000000001,0.006572670690061999,0.008,0.0033466401061363017,1.6540000000000001,0.0073756355658343145,3.6363636363636364e-05,1.5212000482437735e-05,220
1.6759999999999997,0.002190890230020666,0.006,0.002190890230020664,1.6699999999999997,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.682,0.0017888543819998333,0.01,0.0,1.672,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.6759999999999997,0.004560701700396556,0.006,0.002190890230020664,1.6699999999999997,0.0050596442562694105,2.7272727272727273e-05,9.958591954639381e-06,220
1.686,0.002190890230020666,0.004,0.002190890230020664,1.682,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.69,0.0,0.004,0.0021908902300206644,1.686,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.688,0.0017888543819998333,0.006,0.002190890230020664,1.682,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.6819999999999997,0.008197560612767685,0.008,0.0017888543819998316,1.6739999999999997,0.008390470785361218,3.6363636363636364e-05,8.131156281817417e-06,220
1.6959999999999997,0.002190890230020666,0.006,0.002190890230020664,1.6899999999999997,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.706,0.002190890230020666,0.008,0.0017888543819998316,1.698,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.7079999999999997,0.0017888543819998333,0.012,0.0017888543819998316,1.6959999999999997,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.7100000000000002,9.930136612989092e-17,0.01,0.0,1.7000000000000002,9.930136612989092e-17,4.545454545454546e-05,0.0,220
1.714,0.0021908902300206666,0.012,0.0017888543819998316,1.702,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.7239999999999998,0.0060663003552412454,0.012,0.0017888543819998316,1.7119999999999997,0.006324555320336763,5.4545454545454546e-05,8.131156281817417e-06,220
1.718,0.0017888543819998333,0.006,0.0021908902300206644,1.712,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.7120000000000002,0.007155417527999333,0.004,0.002190890230020664,1.7080000000000002,0.0074833147735478885,1.8181818181818182e-05,9.958591954639381e-06,220
1.73,0.0028284271247461922,0.012,0.006572670690061993,1.718,0.007155417527999327,5.4545454545454546e-05,2.987577586391815e-05,220
1.7259999999999998,0.002190890230020666,0.004,0.002190890230020664,1.7219999999999998,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.732,0.0017888543819998333,0.012,0.0033466401061363017,1.72,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.7399999999999998,9.930136612989092e-17,0.004,0.002190890230020664,1.7359999999999998,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
1.732,0.0052153619241621235,0.008,0.0017888543819998316,1.724,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.7440000000000002,0.002190890230020666,0.006,0.0021908902300206644,1.7380000000000002,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.7420000000000002,0.003346640106136305,0.006,0.0021908902300206644,1.7360000000000002,0.004000000000000003,2.7272727272727273e-05,9.958591954639385e-06,220
1.752,0.0017888543819998333,0.008,0.0033466401061363017,1.744,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.752,0.006572670690061999,0.01,0.0,1.742,0.006572670690061999,4.545454545454546e-05,0.0,220
1.754,0.0035777087639996667,0.01,0.0,1.744,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.75,0.00489897948556636,0.008,0.0017888543819998316,1.742,0.005215361924162123,3.6363636363636364e-05,8.131156281817417e-06,220
1.766,0.010039920318408915,0.015999999999999997,0.010039920318408906,1.75,0.014198591479439084,7.272727272727271e-05,4.563600144731321e-05,220
1.7579999999999998,0.006572670690061999,0.01,0.0,1.7479999999999998,0.006572670690061999,4.545454545454546e-05,0.0,220
1.77,0.007483314773547889,0.01,0.00282842712474619,1.76,0.008000000000000007,4.545454545454546e-05,1.2856486930664501e-05,220
1.766,0.0035777087639996667,0.008,0.0033466401061363017,1.758,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
1.766,0.009208691546577077,0.002,0.0017888543819998316,1.764,0.009380831519646865,9.090909090909091e-06,8.131156281817417e-06,220
1.7760000000000002,0.002190890230020666,0.01,0.00282842712474619,1.7660000000000002,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.782,0.0017888543819998333,0.004,0.002190890230020664,1.778,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.784,0.0021908902300206666,0.016,0.00606630035524124,1.768,0.00644980619863884,7.272727272727273e-05,2.757409252382382e-05,220
1.7880000000000003,0.0017888543819998333,0.008,0.0017888543819998316,1.7800000000000002,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.7880000000000003,0.0017888543819998333,0.01,0.00282842712474619,1.7780000000000002,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.7899999999999998,0.0028284271247461922,0.008,0.0017888543819998316,1.7819999999999998,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.798,0.0017888543819998333,0.008,0.0033466401061363017,1.79,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.8080000000000003,0.005215361924162124,0.01,0.00282842712474619,1.7980000000000003,0.005932958789676535,4.545454545454546e-05,1.2856486930664501e-05,220
1.798,0.0017888543819998333,0.012,0.0033466401061363017,1.786,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.8039999999999998,0.0021908902300206666,0.012,0.0017888543819998316,1.7919999999999998,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.81,0.00489897948556636,0.02,0.011313708498984762,1.79,0.012328828005937957,9.090909090909092e-05,5.142594772265801e-05,220
1.812,0.0017888543819998333,0.01,0.00282842712474619,1.802,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.814,0.0021908902300206666,0.004,0.0021908902300206644,1.81,0.003098386676965935,1.8181818181818182e-05,9.958591954639385e-06,220
1.832,0.008671793355471528,0.006,0.002190890230020664,1.826,0.008944271909999166,2.7272727272727273e-05,9.958591954639381e-06,220
1.8240000000000003,0.002190890230020666,0.014000000000000002,0.0035777087639996628,1.8100000000000003,0.004195235392680606,6.363636363636364e-05,1.626231256363483e-05,220
1.826,0.002190890230020666,0.012,0.0017888543819998316,1.814,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.828,0.0017888543819998333,0.01,0.00282842712474619,1.818,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.8359999999999999,0.002190890230020666,0.024,0.014859340496805366,1.8119999999999998,0.01501998668441487,0.00010909090909090909,6.754245680366076e-05,220
1.8359999999999999,0.002190890230020666,0.01,0.00282842712474619,1.8259999999999998,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.832,0.007155417527999333,0.012,0.0017888543819998316,1.82,0.007375635565834316,5.4545454545454546e-05,8.131156281817417e-06,220
1.844,0.0021908902300206666,0.014000000000000002,0.008294576541331089,1.83,0.008579044235810887,6.363636363636364e-05,3.770262064241404e-05,220
1.846,0.0021908902300206666,0.006,0.002190890230020664,1.84,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.848,0.0017888543819998333,0.008,0.0017888543819998316,1.84,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.8560000000000003,0.0021908902300206666,0.006,0.002190890230020664,1.8500000000000003,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.8539999999999999,0.002190890230020666,0.008,0.0017888543819998316,1.8459999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.86,0.0,0.022,0.0130843417870369,1.838,0.0130843417870369,9.999999999999999e-05,5.947428085016773e-05,220
1.8700000000000003,0.0048989794855663245,0.008,0.007155417527999326,1.8620000000000003,0.008671793355471502,3.6363636363636364e-05,3.252462512726967e-05,220
1.86,0.0028284271247461922,0.008,0.0017888543819998316,1.852,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.8700000000000003,0.002828427124746161,0.01,0.00282842712474619,1.8600000000000003,0.003999999999999979,4.545454545454546e-05,1.2856486930664501e-05,220
1.876,0.0021908902300206176,0.025999999999999995,0.012198360545581525,1.8499999999999999,0.012393546707863724,0.00011818181818181817,5.544709338900693e-05,220
1.8719999999999999,0.005215361924162083,0.004,0.0021908902300206644,1.8679999999999999,0.005656854249492346,1.8181818181818182e-05,9.958591954639385e-06,220
1.8800000000000001,0.007483314773547854,0.004,0.0021908902300206644,1.8760000000000001,0.007797435475847143,1.8181818181818182e-05,9.958591954639385e-06,220
1.8739999999999999,0.00779743547584714,0.004,0.002190890230020664,1.8699999999999999,0.008099382692526604,1.8181818181818182e-05,9.958591954639381e-06,220
1.89,0.00489897948556636,0.008,0.0033466401061363017,1.882,0.005932958789676534,3.6363636363636364e-05,1.5212000482437735e-05,220
1.892,0.0017888543819998333,0.01,0.00282842712474619,1.882,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.886,0.006693280212272575,0.01,0.004,1.876,0.007797435475847146,4.545454545454546e-05,1.8181818181818182e-05,220
1.884,0.006066300355241211,0.006,0.0021908902300206644,1.878,0.006449806198638812,2.7272727272727273e-05,9.958591954639385e-06,220
1.902,0.003346640106136305,0.014000000000000002,0.008294576541331089,1.888,0.00894427190999916,6.363636363636364e-05,3.770262064241404e-05,220
1.9,0.0,0.008,0.0033466401061363017,1.892,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.9159999999999997,0.010039920318408915,0.004,0.0021908902300206644,1.9119999999999997,0.01027618606293211,1.8181818181818182e-05,9.958591954639385e-06,220
1.916,0.0035777087639996667,0.008,0.0017888543819998316,1.908,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.916,0.002190890230020666,0.008,0.0017888543819998316,1.908,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.92,0.006928203230275516,0.013999999999999999,0.003577708763999663,1.906,0.007797435475847177,6.363636363636363e-05,1.6262312563634833e-05,220
1.922,0.0017888543819998333,0.004,0.002190890230020664,1.918,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.932,0.006572670690061999,0.012,0.006572670690061993,1.92,0.009295160030897804,5.4545454545454546e-05,2.987577586391815e-05,220
1.924,0.0021908902300206666,0.004,0.0021908902300206644,1.92,0.003098386676965935,1.8181818181818182e-05,9.958591954639385e-06,220
1.9300000000000002,9.930136612989092e-17,0.006,0.0021908902300206644,1.9240000000000002,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.9300000000000002,9.930136612989092e-17,0.01,0.00282842712474619,1.9200000000000002,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.9299999999999997,0.00489897948556636,0.02,0.009380831519646858,1.9099999999999997,0.010583005244258363,9.090909090909092e-05,4.264014327112208e-05,220
1.938,0.0017888543819998333,0.019999999999999997,0.008944271909999158,1.918,0.009121403400793104,9.090909090909089e-05,4.0655781409087084e-05,220
1.9460000000000002,0.0021908902300206666,0.01,0.00282842712474619,1.9360000000000002,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
1.9520000000000004,0.003346640106136305,0.008,0.0017888543819998316,1.9440000000000004,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
1.9459999999999997,0.002190890230020666,0.01,0.0069282032302755096,1.9359999999999997,0.007266360849833981,4.545454545454546e-05,3.149183286488868e-05,220
1.948,0.0017888543819998333,0.018,0.007694153624668538,1.93,0.0078993670632526,8.181818181818182e-05,3.4973425566675174e-05,220
1.952,0.0017888543819998333,0.01,0.00282842712474619,1.942,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.956,0.002190890230020666,0.008,0.0017888543819998316,1.948,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.956,0.002190890230020666,0.004,0.002190890230020664,1.952,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.9579999999999997,0.004381780460041333,0.006,0.002190890230020664,1.9519999999999997,0.00489897948556636,2.7272727272727273e-05,9.958591954639381e-06,220
1.964,0.0021908902300206666,0.004,0.002190890230020664,1.96,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.968,0.0017888543819998333,0.01,0.00282842712474619,1.958,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.97,0.0028284271247461922,0.006,0.002190890230020664,1.964,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
1.9739999999999998,0.002190890230020666,0.008,0.0033466401061363017,1.9659999999999997,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.9739999999999998,0.004560701700396556,0.004,0.002190890230020664,1.9699999999999998,0.0050596442562694105,1.8181818181818182e-05,9.958591954639381e-06,220
1.972,0.0052153619241621235,0.008,0.0017888543819998316,1.964,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.9799999999999998,0.0056568542494923844,0.01,0.00282842712474619,1.9699999999999998,0.006324555320336762,4.545454545454546e-05,1.2856486930664501e-05,220
1.982,0.009121403400793085,0.006,0.0021908902300206644,1.976,0.00938083151964684,2.7272727272727273e-05,9.958591954639385e-06,220
1.9899999999999998,9.930136612989092e-17,0.008,0.0017888543819998316,1.9819999999999998,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.9940000000000002,0.002190890230020666,0.006,0.002190890230020664,1.9880000000000002,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.998,0.0017888543819998333,0.008,0.0033466401061363017,1.99,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.998,0.0017888543819998333,0.006,0.002190890230020664,1.992,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
2.002,0.0017888543819997937,0.002,0.0017888543819998316,1.9999999999999998,0.002529822128134676,9.090909090909091e-06,8.131156281817417e-06,220
2.008,0.0017888543819997937,0.01,0.0,1.998,0.0017888543819997937,4.545454545454546e-05,0.0,220
2.0119999999999996,0.0017888543819998728,0.01,0.00282842712474619,2.002,0.0033466401061363242,4.545454545454546e-05,1.2856486930664501e-05,220
2.01,0.0040000000000000036,0.012,0.0017888543819998316,1.9979999999999998,0.004381780460041332,5.4545454545454546e-05,8.131156281817417e-06,220
2.018,0.0017888543819998732,0.004,0.002190890230020664,2.014,0.002828427124746216,1.8181818181818182e-05,9.958591954639381e-06,220
2.032,0.005215361924162096,0.014000000000000002,0.002190890230020664,2.0180000000000002,0.005656854249492358,6.363636363636364e-05,9.958591954639381e-06,220
2.024,0.0021908902300206176,0.012,0.0017888543819998316,2.012,0.0028284271247461536,5.4545454545454546e-05,8.131156281817417e-06,220
2.03,0.0,0.017999999999999995,0.009549869109050656,2.012,0.009549869109050656,8.18181818181818e-05,4.3408495950230253e-05,220
2.03,0.0,0.012,0.0033466401061363017,2.018,0.0033466401061363017,5.4545454545454546e-05,1.5212000482437735e-05,220
2.034,0.002190890230020715,0.006,0.0021908902300206644,2.028,0.0030983866769659697,2.7272727272727273e-05,9.958591954639385e-06,220
2.0380000000000003,0.0017888543819998732,0.006,0.002190890230020664,2.0320000000000005,0.002828427124746216,2.7272727272727273e-05,9.958591954639381e-06,220
2.036,0.0035777087639996667,0.006,0.002190890230020664,2.0300000000000002,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
2.05,0.006928203230275515,0.008,0.0017888543819998316,2.042,0.0071554175279993325,3.6363636363636364e-05,8.131156281817417e-06,220
2.05,0.0,0.008,0.0033466401061363017,2.042,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
2.05,0.0,0.016,0.005366563145999495,2.034,0.005366563145999495,7.272727272727273e-05,2.439346884545225e-05,220
2.0519999999999996,0.0017888543819998732,0.008,0.0033466401061363017,2.0439999999999996,0.0037947331922020744,3.6363636363636364e-05,1.5212000482437735e-05,220
2.054,0.0021908902300207147,0.01,0.0,2.044,0.0021908902300207147,4.545454545454546e-05,0.0,220
2.0540000000000003,0.0021908902300207147,0.01,0.004,2.0440000000000005,0.004560701700396576,4.545454545454546e-05,1.8181818181818182e-05,220
2.052,0.004381780460041332,0.008,0.0033466401061363017,2.044,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
2.06,0.0028284271247461922,0.013999999999999999,0.006693280212272604,2.0460000000000003,0.0072663608498339805,6.363636363636363e-05,3.0424000964875473e-05,220
2.0620000000000003,0.0033466401061362943,0.004,0.002190890230020664,2.0580000000000003,0.003999999999999993,1.8181818181818182e-05,9.958591954639381e-06,220
2.07,0.0,0.018,0.007694153624668538,2.052,0.007694153624668538,8.181818181818182e-05,3.4973425566675174e-05,220
2.0700000000000003,0.0028284271247461922,0.008,0.0017888543819998316,2.0620000000000003,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
2.0780000000000003,0.0017888543819998728,0.01,0.0,2.0680000000000005,0.0017888543819998728,4.545454545454546e-05,0.0,220
2.084,0.0021908902300206176,0.028000000000000004,0.0117983049630021,2.056,0.011999999999999992,0.00012727272727272728,5.3628658922736824e-05,220
2.084,0.0021908902300206176,0.012,0.004381780460041328,2.072,0.004898979485566335,5.4545454545454546e-05,1.9917183909278762e-05,220
2.096,0.0077974354758471595,0.012,0.0017888543819998316,2.084,0.007999999999999988,5.4545454545454546e-05,8.131156281817417e-06,220
2.086,0.0035777087639996667,0.01,0.00282842712474619,2.076,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
2.098,0.0017888543819998732,0.006,0.0021908902300206644,2.092,0.0028284271247462165,2.7272727272727273e-05,9.958591954639385e-06,220
2.0959999999999996,0.0021908902300207147,0.006,0.002190890230020664,2.09,0.003098386676965969,2.7272727272727273e-05,9.958591954639381e-06,220
2.104,0.0021908902300206176,0.006,0.0021908902300206644,2.0980000000000003,0.0030983866769659003,2.7272727272727273e-05,9.958591954639385e-06,220
2.1,0.0028284271247461922,0.014000000000000002,0.002190890230020664,2.0860000000000003,0.003577708763999665,6.363636363636364e-05,9.958591954639381e-06,220
2.1019999999999994,0.0033466401061362943,0.004,0.002190890230020664,2.0979999999999994,0.003999999999999993,1.8181818181818182e-05,9.958591954639381e-06,220
2.11,0.0,0.008,0.0017888543819998316,2.102,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
2.114,0.0021908902300207147,0.02,0.00282842712474619,2.094,0.003577708763999694,9.090909090909092e-05,1.2856486930664501e-05,220
2.1100000000000003,0.006928203230275515,0.008,0.0033466401061363017,2.1020000000000003,0.007694153624668542,3.6363636363636364e-05,1.5212000482437735e-05,220
2.12,0.0028284271247461922,0.006,0.0021908902300206644,2.1140000000000003,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
2.118,0.004381780460041308,0.006,0.0021908902300206644,2.112,0.0048989794855663375,2.7272727272727273e-05,9.958591954639385e-06,220
2.126,0.0021908902300206176,0.012,0.0033466401061363017,2.114,0.003999999999999974,5.4545454545454546e-05,1.5212000482437735e-05,220
2.128,0.0033466401061362943,0.006,0.0021908902300206644,2.1220000000000003,0.003999999999999993,2.7272727272727273e-05,9.958591954639385e-06,220
2.1340000000000003,0.0021908902300207147,0.012,0.0017888543819998316,2.1220000000000003,0.002828427124746229,5.4545454545454546e-05,8.131156281817417e-06,220
2.1340000000000003,0.0035777087639996766,0.012,0.0017888543819998316,2.1220000000000003,0.004000000000000011,5.4545454545454546e-05,8.131156281817417e-06,220
2.1420000000000003,0.0033466401061362943,0.012,0.0017888543819998316,2.1300000000000003,0.0037947331922020483,5.4545454545454546e-05,8.131156281817417e-06,220
2.14,0.0028284271247461922,0.02,0.009380831519646858,2.12,0.009797958971132711,9.090909090909092e-05,4.264014327112208e-05,220
2.1420000000000003,0.0033466401061362943,0.01,0.004898979485566356,2.1320000000000006,0.005932958789676525,4.545454545454546e-05,2.226808857075616e-05,220
2.148,0.0017888543819997937,0.006,0.0021908902300206644,2.1420000000000003,0.0028284271247461658,2.7272727272727273e-05,9.958591954639385e-06,220
2.15,0.0,0.008,0.0033466401061363017,2.142,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
2.1540000000000004,0.0035777087639996766,0.004,0.002190890230020664,2.1500000000000004,0.0041952353926806175,1.8181818181818182e-05,9.958591954639381e-06,220
2.162,0.004381780460041357,0.006,0.003577708763999663,2.156,0.005656854249492402,2.7272727272727273e-05,1.6262312563634833e-05,220
2.1540000000000004,0.0053665631459994725,0.01,0.00282842712474619,2.1440000000000006,0.00606630035524122,4.545454545454546e-05,1.2856486930664501e-05,220
2.17,0.009380831519646849,0.018,0.005215361924162118,2.152,0.010733126291998981,8.181818181818182e-05,2.3706190564373265e-05,220
2.16,0.0040000000000000036,0.006,0.0021908902300206644,2.1540000000000004,0.004560701700396555,2.7272727272727273e-05,9.958591954639385e-06,220
2.17,0.0,0.012,0.0033466401061363017,2.158,0.0033466401061363017,5.4545454545454546e-05,1.5212000482437735e-05,220
2.1740000000000004,0.011523888232710366,0.008,0.0033466401061363017,2.1660000000000004,0.012000000000000018,3.6363636363636364e-05,1.5212000482437735e-05,220
2.1719999999999997,0.0033466401061363156,0.006,0.002190890230020664,2.166,0.0040000000000000105,2.7272727272727273e-05,9.958591954639381e-06,220
2.174,0.005366563145999539,0.01,0.0,2.164,0.005366563145999539,4.545454545454546e-05,0.0,220
2.19,0.008944271909999127,0.008,0.0017888543819998316,2.182,0.009121403400793072,3.6363636363636364e-05,8.131156281817417e-06,220
2.19,0.0,0.014000000000000002,0.0035777087639996628,2.176,0.0035777087639996628,6.363636363636364e-05,1.626231256363483e-05,220
2.188,0.0033466401061362943,0.016,0.00606630035524124,2.172,0.006928203230275505,7.272727272727273e-05,2.757409252382382e-05,220
2.186,0.0035777087639996667,0.008,0.0033466401061363017,2.178,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
2.216,0.012837445228704933,0.018,0.009959919678390985,2.1980000000000004,0.016248076809271893,8.181818181818182e-05,4.527236217450448e-05,220
2.194,0.0077974354758471595,0.012,0.0017888543819998316,2.182,0.007999999999999988,5.4545454545454546e-05,8.131156281817417e-06,220
2.2039999999999997,0.0021908902300206176,0.008,0.0033466401061363017,2.1959999999999997,0.003999999999999974,3.6363636363636364e-05,1.5212000482437735e-05,220
2.2039999999999997,0.0035777087639996563,0.006,0.0021908902300206644,2.198,0.0041952353926806,2.7272727272727273e-05,9.958591954639385e-06,220
2.2039999999999997,0.00536656314599946,0.008,0.0017888543819998316,2.1959999999999997,0.005656854249492347,3.6363636363636364e-05,8.131156281817417e-06,220
2.2120000000000006,0.0017888543819998728,0.008,0.0017888543819998316,2.2040000000000006,0.0025298221281347326,3.6363636363636364e-05,8.131156281817417e-06,220
2.216,0.0021908902300207147,0.008,0.0017888543819998316,2.208,0.002828427124746229,3.6363636363636364e-05,8.131156281817417e-06,220
2.22,0.007483314773547866,0.02,0.011313708498984762,2.2,0.013564659966250529,9.090909090909092e-05,5.142594772265801e-05,220
2.224,0.0021908902300206176,0.006,0.0021908902300206644,2.2180000000000004,0.0030983866769659003,2.7272727272727273e-05,9.958591954639385e-06,220
2.2220000000000004,0.0017888543819997937,0.01,0.00282842712474619,2.2120000000000006,0.0033466401061362817,4.545454545454546e-05,1.2856486930664501e-05,220
2.232,0.0017888543819998732,0.008,0.0033466401061363017,2.224,0.0037947331922020744,3.6363636363636364e-05,1.5212000482437735e-05,220
2.2340000000000004,0.0035777087639996766,0.002,0.0017888543819998316,2.2320000000000007,0.004000000000000011,9.090909090909091e-06,8.131156281817417e-06,220
2.236,0.00456070170039654,0.002,0.0017888543819998316,2.2340000000000004,0.004898979485566344,9.090909090909091e-06,8.131156281817417e-06,220
2.236,0.0035777087639996667,0.018000000000000002,0.007694153624668538,2.2180000000000004,0.008485281374238571,8.181818181818183e-05,3.4973425566675174e-05,220
2.2380000000000004,0.006572670690062005,0.008,0.0017888543819998316,2.2300000000000004,0.006811754546370572,3.6363636363636364e-05,8.131156281817417e-06,220
2.258,0.007155417527999333,0.012,0.0017888543819998316,2.246,0.007375635565834316,5.4545454545454546e-05,8.131156281817417e-06,220
2.25,0.0,0.008,0.0033466401061363017,2.242,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
2.248,0.0017888543819997937,0.006,0.0021908902300206644,2.2420000000000004,0.0028284271247461658,2.7272727272727273e-05,9.958591954639385e-06,220
2.256,0.0021908902300206176,0.004,0.0021908902300206644,2.252,0.0030983866769659003,1.8181818181818182e-05,9.958591954639385e-06,220
2.258,0.0017888543819997937,0.02,0.0116619037896906,2.238,0.011798304963002096,9.090909090909092e-05,5.300865358950273e-05,220
2.2619999999999996,0.0017888543819998732,0.006,0.0021908902300206644,2.256,0.0028284271247462165,2.7272727272727273e-05,9.958591954639385e-06,220
2.26,0.0028284271247461922,0.008,0.0033466401061363017,2.252,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
2.264,0.00536656314599946,0.006,0.002190890230020664,2.258,0.005796550698475743,2.7272727272727273e-05,9.958591954639381e-06,220
2.276,0.00536656314599946,0.008,0.0033466401061363017,2.268,0.006324555320336729,3.6363636363636364e-05,1.5212000482437735e-05,220
2.272,0.0017888543819997937,0.008,0.0017888543819998316,2.264,0.002529822128134676,3.6363636363636364e-05,8.131156281817417e-06,220
2.2819999999999996,0.0017888543819998732,0.014000000000000002,0.002190890230020664,2.268,0.002828427124746216,6.363636363636364e-05,9.958591954639381e-06,220
2.2779999999999996,0.0017888543819997937,0.01,0.00282842712474619,2.268,0.0033466401061362817,4.545454545454546e-05,1.2856486930664501e-05,220
2.296,0.010039920318408906,0.008,0.0017888543819998316,2.288,0.010198039027185569,3.6363636363636364e-05,8.131156281817417e-06,220
2.282,0.007155417527999333,0.012,0.004381780460041328,2.27,0.008390470785361218,5.4545454545454546e-05,1.9917183909278762e-05,220
2.29,0.0028284271247461922,0.014000000000000002,0.002190890230020664,2.2760000000000002,0.003577708763999665,6.363636363636364e-05,9.958591954639381e-06,220
2.2960000000000003,0.0021908902300206176,0.01,0.00282842712474619,2.2860000000000005,0.0035777087639996346,4.545454545454546e-05,1.2856486930664501e-05,220
2.2939999999999996,0.0035777087639996563,0.012,0.0017888543819998316,2.2819999999999996,0.003999999999999993,5.4545454545454546e-05,8.131156281817417e-06,220
2.304,0.0021908902300207147,0.01,0.00282842712474619,2.294,0.003577708763999694,4.545454545454546e-05,1.2856486930664501e-05,220
2.306,0.0021908902300207147,0.008,0.0033466401061363017,2.298,0.004000000000000027,3.6363636363636364e-05,1.5212000482437735e-05,220
2.3120000000000003,0.0017888543819997932,0.008,0.0017888543819998316,2.3040000000000003,0.002529822128134676,3.6363636363636364e-05,8.131156281817417e-06,220
2.3120000000000003,0.0017888543819997937,0.006,0.0021908902300206644,2.3060000000000005,0.0028284271247461658,2.7272727272727273e-05,9.958591954639385e-06,220
2.33,0.009380831519646885,0.008,0.0017888543819998316,2.322,0.009549869109050684,3.6363636363636364e-05,8.131156281817417e-06,220
2.336,0.009208691546577125,0.008,0.0017888543819998316,2.328,0.009380831519646913,3.6363636363636364e-05,8.131156281817417e-06,220
2.3240000000000003,0.0035777087639996766,0.008,0.0017888543819998316,2.3160000000000003,0.004000000000000011,3.6363636363636364e-05,8.131156281817417e-06,220
